url,name,location,description,point,star
https://www.booking.com/hotel/vn/ngoc-an.vi.html,Ngoc An Hotel,"Số 18 Đường Trường Hoà, ấp Trường Cửu, Xã Trường Hòa, Thị Xã Hòa Thành, Tỉnh Tây Ninh, Tây Ninh, Việt Nam","Ngoc An Hotel tọa lạc ở Tây Ninh và có phòng chờ chung và sân hiên. Ngoài khu vườn, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, mỗi phòng đều được thiết kế có bàn làm việc. Phòng khách ở Ngoc An Hotel được trang bị TV màn hình phẳng và đồ vệ sinh cá nhân miễn phí.

Sân bay Quốc tế Tân Sơn Nhất cách 81 km.",8.1,2.0
https://www.booking.com/hotel/vn/lana-homestay-tay-ninh.vi.html,LaNa Homestay Tay Ninh,"MG2- 02 Shophouse Vincom Tây Ninh, đường 30/4, P.3, TP Tây Ninh, Tây Ninh, Tây Ninh, Việt Nam","LaNa Homestay Tay Ninh ở Tây Ninh có nhà hàng và quầy bar. Ngoài sân hiên, khách sạn 3 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Phòng khách được trang bị tủ lạnh, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Tại khách sạn, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay Quốc tế Tân Sơn Nhất cách 89 km.",7.1,3.0
https://www.booking.com/hotel/vn/nha-nghi-tan-phat-thanh-pho-tay-ninh.vi.html,Nhà Nghỉ Tấn Phát,"Điện Biên Phủ, Ấp Thanh Sơn (1), Việt Nam","Nhà Nghỉ Tấn Phát tọa lạc ở Ấp Thanh Sơn (1). Khách sạn cung cấp cả Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, mỗi phòng đều có sân hiên. Tại Nhà Nghỉ Tấn Phát, tất cả các phòng đều có điều hòa và phòng tắm riêng.

Lễ tân tại chỗ nghỉ có thể tư vấn cho khách về khu vực xung quanh.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Nhà Nghỉ Tấn Phát 87 km.",7.8,
https://www.booking.com/hotel/vn/le-phan.vi.html,Le Phan Hotel,"A3-A7 Khu phố Thương mại Mai Anh 2, Đường Trường Chinh, Khu phố 4, Phường 3, Thành phố Tây Ninh, Tây Ninh, Việt Nam","Le Phan Hotel tọa lạc ở Tây Ninh. Khách sạn 2 sao này cung cấp quầy lễ tân 24 giờ và Wi-Fi miễn phí. Khách sạn có phòng gia đình.

Tại khách sạn, mỗi phòng đều có bàn làm việc. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại Le Phan Hotel có TV và điều hòa, trong đó một số phòng có ban công. Tại chỗ nghỉ, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay Quốc tế Tân Sơn Nhất cách 89 km.",7.8,2.0
https://www.booking.com/hotel/vn/mai-vy-trang-bang.vi.html,Mai Vy Hotel Trảng Bàng,"A1-3 Xuyen A, Loc An Area, Trảng Bàng, Việt Nam","Tọa lạc tại thị trấn Trảng Bàng, Mai Vy Hotel Trảng Bàng cung cấp chỗ nghỉ tại Quận 1 sôi động. Khách sạn có sân hiên và tầm nhìn ra khu vườn. Khách có thể dùng bữa tại nhà hàng trong khuôn viên khách sạn. Khách sạn cung cấp miễn phí cả Wi-Fi trong toàn bộ khuôn viên cũng như bãi đỗ xe riêng tại chỗ.

Mai Vy Hotel Trảng Bàng tọa lạc ở vị trí trung tâm trên Quốc lộ 22B nối liền Thành phố Hồ Chí Minh, Thành phố Tây Ninh và Cửa khẩu Mộc Bài. Khách sạn nằm cách Thành phố Hồ Chí Minh 1 tiếng lái xe và cách Sân bay Quốc tế Tân Sơn Nhất 47 km. Khách đi bộ 1,1 km là tới Thị trấn Trảng Bàng. Siêu thị Trảng Bàng nằm ở vị trí tiện lợi cách nơi nghỉ này 150 m. Khách sạn cung cấp dịch vụ vận chuyển sân bay và đưa đón kèm phụ phí.

Mỗi phòng tại đây được trang bị máy lạnh và TV màn hình phẳng. Một số phòng còn có khu vực tiếp khách để tạo sự thuận tiện cho quý khách. Các phòng có phòng tắm riêng. Dép, đồ vệ sinh cá nhân miễn phí và máy sấy tóc cũng được cung cấp để mang lại sự thoải mái cho quý khách.

Khách sạn có lễ tân 24 giờ.",7.2,2.0
https://www.booking.com/hotel/vn/mai-tuan-nguyen-van-linh.vi.html,Hotel MAI TUAN Nguyễn Văn Linh,"Đường số 13 Nguyễn Văn Linh, Phú Khương, Việt Nam","Hotel MAI TUAN Nguyễn Văn Linh cung cấp chỗ nghỉ điều hòa ở Phú Khương. Khách sạn 1 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí.

Tại khách sạn, tất cả các phòng có bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Hotel MAI TUAN Nguyễn Văn Linh 83 km.",5.5,1.0
https://www.booking.com/hotel/vn/huong-sen-garden-lodge.vi.html,Huong Sen Garden lodge,"16/2 Đường tỉnh 784, Xóm Bãi Trại, Việt Nam","Huong Sen Garden lodge cung cấp chỗ nghỉ điều hòa ở Xóm Bãi Trại. Khách có thể sử dụng khu vườn.

Với phòng tắm riêng được trang bị vòi sen và dép đi trong phòng, các phòng tại guest house cũng có Wi-Fi miễn phí, trong đó một số phòng có view núi.

Huong Sen Garden lodge có phục vụ bữa sáng kiểu Mỹ hoặc kiểu Á.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 88 km.",,
https://www.booking.com/hotel/vn/victory-tay-ninh.vi.html,Victory Hotel Tây Ninh,"Tây Ninh Province Viet Nam Số 255, Đường 30/4, Phường 1, Tây Ninh, Việt Nam","Victory Hotel Tây Ninh tọa lạc ở Tây Ninh và có nhà hàng. Khách sạn 2 sao này có máy ATM và dịch vụ văn phòng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Khách sạn cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Victory Hotel Tây Ninh, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 88 km.",7.5,2.0
https://www.booking.com/hotel/vn/mai-tuan-long-trung.vi.html,Hotel MAI TUAN Phạm Hùng,"4A đường số 38 Phạm Hùng, ấp Long Chí, xã Long Thành Trung, huyện Hòa Thành, tỉnh Tây Ninh, Ấp Trường Huê, Việt Nam","Hotel MAI TUAN Phạm Hùng tọa lạc ở Ấp Trường Huê.

Tại khách sạn, phòng nào cũng có điều hòa và TV màn hình phẳng.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Hotel MAI TUAN Phạm Hùng 81 km.",6.5,
https://www.booking.com/hotel/vn/lily-homestay-baden.vi.html,Lily Homestay BaDen,"xã Phan - núi Bà, Xóm Bãi Trại, Việt Nam","Lily Homestay BaDen tọa lạc ở Xóm Bãi Trại.

Nhà nghỉ dưỡng có chỗ đậu xe riêng miễn phí.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Lily Homestay BaDen 85 km.",,
https://www.booking.com/hotel/vn/vong-nguyet-homestay.vi.html,Vong Nguyet Homestay - Entire Bungalow 36m2,"Voi hamlet, An Thanh commune, Ben Cau district, Tay ninh province, Tây Ninh, Việt Nam","Nằm ở Tây Ninh, Vong Nguyet Homestay - Entire Bungalow 36m2 cung cấp chỗ nghỉ có ban công và Wi-Fi miễn phí. Tọa lạc cách Địa đạo Củ Chi 34 km, chỗ nghỉ cung cấp khu vườn và chỗ đậu xe riêng miễn phí.

Chalet điều hòa này có 1 phòng ngủ với sân hiên nhìn ra khu vườn và bếp đầy đủ tiện nghi. Khăn tắm và ga trải giường có sẵn ở chalet.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chalet 57 km.",9.2,
https://www.booking.com/hotel/vn/cu-lao-3-titi.vi.html,Hotel Cù Lao 3 (TiTi),"Bời Lời, Tây Ninh, Việt Nam","Nằm ở Tây Ninh, cách Địa đạo Củ Chi 49 km, Hotel Cù Lao 3 (TiTi) cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và quầy bar. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tất cả các căn tại khách sạn đi kèm khu vực ghế ngồi. Ngoài phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và máy sấy tóc, các phòng tại Hotel Cù Lao 3 (TiTi) cũng có Wi-Fi miễn phí. Các căn tại chỗ nghỉ có điều hòa và bàn làm việc.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Hotel Cù Lao 3 (TiTi) 84 km.",3.3,
https://www.booking.com/hotel/vn/cu-lao-1.vi.html,Hotel Cù Lao 1,"563 đường trần phú, ấp Tân Phước, xã Tân Bình, TP Tây Ninh, tỉnh Tây Ninh, Ấp Thanh Sơn (1), Việt Nam","Hotel Cù Lao 1 nằm ở Ấp Thanh Sơn (1) và có khu vườn. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Các phòng ở khách sạn được trang bị ấm đun nước. Tất cả các phòng tại Hotel Cù Lao 1 có điều hòa và bàn làm việc.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 90 km.",5.6,
https://www.booking.com/hotel/vn/nha-nghi-tam-chau-thanh-pho-tay-ninh.vi.html,Nhà Nghỉ Tâm Châu,"394 Đường Trần Văn Trà, Ấp Bình Trung, Việt Nam","Nằm ở Ấp Bình Trung thuộc Tây Ninh, Nhà Nghỉ Tâm Châu cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Nhà nghỉ B&B có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, dép đi trong phòng và vòi sen.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Nhà Nghỉ Tâm Châu 92 km.",,
https://www.booking.com/hotel/vn/a-chau-homestay.vi.html,Á Châu homestay,"Bời Lời, Ấp Thanh Sơn (1), Việt Nam","Á Châu homestay tọa lạc ở Ấp Thanh Sơn (1) với khu vườn, hồ bơi ngoài trời mở quanh năm và nhìn ra núi. Chỗ nghỉ này có hồ bơi riêng, Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Biệt thự với sân hiên nhìn ra thành phố có 4 phòng ngủ, phòng khách, TV màn hình phẳng, bếp đầy đủ tiện nghi với tủ lạnh và lò nướng, 5 phòng tắm với bồn tắm hoặc vòi sen. Khăn tắm và ga trải giường có sẵn ở biệt thự.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách biệt thự 91 km.",,
https://www.booking.com/hotel/vn/blue-star-tay-ninh.vi.html,BLUE STAR HOTEL,"88 đường 22 tháng 12 Khu phố Lộc Du, Phường Trảng Bàng, Thị Xã Trảng Bàng, Tây ninh, Tây Ninh, Việt Nam","Tọa lạc ở Tây Ninh, cách Địa đạo Củ Chi 23 km, BLUE STAR HOTEL cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Chỗ nghỉ có Wi-Fi miễn phí này nằm cách Chùa Giác Lâm khoảng 46 km và Công viên văn hóa Đầm Sen 46 km. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Khách sạn cách Chợ Tân Định 48 km và Bảo tàng chứng tích chiến tranh 49 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách BLUE STAR HOTEL 41 km.",7.1,
https://www.booking.com/hotel/vn/homestay-mai-ngoc-tay-ninh.vi.html,Homestay Mai Ngọc Tây Ninh,"42 Hẻm 9 Nguyễn Trãi, Tây Ninh, Việt Nam","Homestay Mai Ngọc Tây Ninh tọa lạc ở Tây Ninh. Ngoài khu vườn, khách sạn 5 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, các phòng đều đi kèm với ban công với view vườn. Tại Homestay Mai Ngọc Tây Ninh, mỗi phòng đều có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 87 km.",7,5.0
https://www.booking.com/hotel/vn/duoi-tan-cay-shadow-nest-homestay.vi.html,DƯỚI TÁN CÂY homestay,"36 Pasteur, Tây Ninh, Việt Nam","Nằm ở Tây Ninh, DƯỚI TÁN CÂY homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Các căn đều nhìn ra khu vườn và được trang bị khu vực ghế ngồi, máy giặt, bếp đầy đủ tiện nghi với tủ lạnh và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Một số căn có ban công và/hoặc sân trong.

Căn hộ có dịch vụ cho thuê xe đạp.

Sân bay Quốc tế Tân Sơn Nhất cách 88 km.",10,
https://www.booking.com/hotel/vn/cu-lao-3.vi.html,Hotel Cù Lao 3,"số 6/1, hẻm 1, tổ 3, đường Bời Lời, KP Ninh Nghĩa, phường Ninh Thạnh, TP Tây Ninh, tỉnh Tây Ninh, Tây Ninh, Việt Nam","Hotel Cù Lao 3 tọa lạc ở Tây Ninh và có khu vườn. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tất cả các phòng ở khách sạn được trang bị ấm đun nước. Tất cả các căn tại Hotel Cù Lao 3 có điều hòa và bàn làm việc.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 86 km.",3,
https://www.booking.com/hotel/vn/vulunvili-homestay.vi.html,VulunVili Homestay,"26, Phước Đông, Gò Dầu, Tây Ninh, Tây Ninh, Việt Nam","Cách Địa đạo Củ Chi 23 km, VulunVili Homestay có hồ bơi ngoài trời, khu vườn, điều hòa, sân hiên và Wi-Fi miễn phí.

Chỗ nghỉ có TV màn hình phẳng, phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh, vòi sen và máy sấy tóc, cùng bếp có tủ lạnh, lò nướng và lò vi sóng. Bếp và ấm đun nước đều được cung cấp.

Khách tại lodge có thể thưởng thức bữa sáng kiểu Á.

VulunVili Homestay có BBQ.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 51 km.",9.5,
https://www.booking.com/hotel/vn/a-cozy-cabin-tay-ninh.vi.html,Moon Garden Homestay - cozy cabin and natural pool in Tay Ninh,"Nguyễn Thị Định, Tây Ninh, Việt Nam","Tọa lạc ở Tây Ninh, Moon Garden Homestay - cozy cabin and natural pool in Tay Ninh cung cấp khu vườn, Wi-Fi miễn phí, bếp chung, cùng phòng chờ chung. Với chỗ đậu xe riêng miễn phí, nhà nghỉ dưỡng nằm ở khu vực mà khách có thể tham gia vào các hoạt động như câu cá và đi xe đạp.

Nhà nghỉ dưỡng điều hòa này có 2 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 1 phòng tắm với vòi sen và đồ vệ sinh cá nhân miễn phí. Khăn tắm và ga trải giường có sẵn ở nhà nghỉ dưỡng.

Nhà nghỉ dưỡng cung cấp sân hiên phơi nắng và sân chơi trẻ em.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Moon Garden Homestay - cozy cabin and natural pool in Tay Ninh 112 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9,3.0
https://www.booking.com/hotel/vn/tam-duc-homstay.vi.html,Tâm Đức Homstay,"61 Hẻm 13 Lạc Long Quân, Tây Ninh, Việt Nam","Tọa lạc ở Tây Ninh, Tâm Đức Homstay cung cấp chỗ nghỉ có sân hiên và Wi-Fi miễn phí. Căn hộ có khu vườn và chỗ đậu xe riêng miễn phí.

Căn hộ điều hòa 1 phòng ngủ này có 1 phòng tắm được trang bị vòi xịt/chậu rửa vệ sinh, vòi sen và đồ vệ sinh cá nhân miễn phí. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách căn hộ 87 km.",8.8,
https://www.booking.com/hotel/vn/nha-nghi-cao-cap-anh-bao-68.vi.html,Nhà nghĩ cao cấp Anh Bảo 68,"Tây Ninh, Tây Ninh, Việt Nam","Nhà nghĩ cao cấp Anh Bảo 68 nằm ở Tây Ninh và có khu vườn. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tất cả các phòng ở khách sạn tình nhân được trang bị TV màn hình phẳng. Ngoài phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại Nhà nghĩ cao cấp Anh Bảo 68 cũng có Wi-Fi miễn phí. Tại chỗ nghỉ, các phòng đều có ga trải giường và khăn tắm.

Sân bay Quốc tế Tân Sơn Nhất cách 93 km.",,
https://www.booking.com/hotel/vn/hi-tea.vi.html,Goodlad - Adam's coffee,"353 Ấp 3, Bến Củi, Dương Minh Châu, Tây Ninh 80000, Truông Mít, Việt Nam","Goodlad - Adam's coffee tọa lạc ở Truông Mít và có quầy bar. Nằm cách Địa đạo Củ Chi 25 km, chỗ nghỉ cung cấp khu vườn và chỗ đậu xe riêng miễn phí.

Homestay có phục vụ bữa sáng kiểu Mỹ và kiểu Á mỗi buổi sáng.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Goodlad - Adam's coffee 71 km.",9.7,
https://www.booking.com/hotel/vn/homestay-amp-coffee-the-rooftop-villa.vi.html,"The Rooftop Villa, Homestay & Coffee","61 Hẻm 13 Lạc Long Quân, Tây Ninh, Việt Nam","The Rooftop Villa, Homestay & Coffee tọa lạc ở Tây Ninh và có khu vườn. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại guest house, tất cả các phòng đều có bàn làm việc, ga trải giường và sân trong với view vườn. Ngoài phòng tắm riêng, vòi sen và dép đi trong phòng, các phòng tại The Rooftop Villa, Homestay & Coffee đều có view thành phố. Tất cả các căn tại chỗ nghỉ có điều hòa và tủ quần áo.

Sân bay Quốc tế Tân Sơn Nhất cách 86 km.",7,
https://www.booking.com/hotel/vn/rose-motel-tay-ninh.vi.html,ROSE MOTEL,"Nguyễn Thị Định, Phum Lovéa, Việt Nam","ROSE MOTEL là chỗ nghỉ điều hòa nằm ở Phum Lovéa và có sân trong. Căn hộ cung cấp chỗ đậu xe riêng miễn phí, bếp chung và Wi-Fi miễn phí.

Căn hộ có 1 phòng ngủ, bếp nhỏ với tủ lạnh và bếp, TV màn hình phẳng, khu vực ghế ngồi, 23 phòng tắm được trang bị vòi xịt/chậu rửa vệ sinh.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng đưa ra đề xuất hữu ích về khu vực xung quanh.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách căn hộ 112 km.",,
https://www.booking.com/hotel/vn/min-house-thanh-pho-tay-ninh1.vi.html,Min House,"Hẻm 68 Cách Mạng tháng Tám, Tây Ninh, Việt Nam","Nằm ở Tây Ninh, Min House cung cấp chỗ nghỉ có sân hiên và Wi-Fi miễn phí. Homestay có khu vườn và chỗ đậu xe riêng miễn phí.

Khăn tắm và ga trải giường có sẵn ở homestay.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách homestay 87 km.",,
https://www.booking.com/hotel/vn/po-ph-c-l-c-duy-n-garden-house-by-acc-t-y-ninh.vi.html,Phước Lạc Duyên Garden House by ACC,"483 Điện Biên Phủ, Ninh Thạnh, Tây Ninh, Việt Nam","Phước Lạc Duyên Garden House by ACC nằm ở Tây Ninh, cách Địa đạo Củ Chi 50 km. Khách sạn 3 sao này có quầy lễ tân 24 giờ.

Sân bay Quốc tế Tân Sơn Nhất cách 85 km.","5,0",3.0
