url,name,location,description,point,star
https://www.booking.com/hotel/vn/nha-nghi-cao-cap-huong-sen.vi.html,Khách sạn Hương Sen Sa Đéc,"Só 109 Đường Trần Thị Nhượng, khóm 3, phường 1, Thành phố Sa Đéc, Tỉnh Đồng Tháp, Sa Ðéc, Việt Nam","Tọa lạc ở Sa Ðéc, cách Vinh Long Museum 27 km, Khách sạn Hương Sen Sa Đéc cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí. Khách sạn có phòng gia đình.

Tại khách sạn, phòng nào cũng có tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên luôn túc trực 24/7 tại lễ tân 24/24.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Khách sạn Hương Sen Sa Đéc 62 km.",6.8,
https://www.booking.com/hotel/vn/view-tram-chim-tam-nong4.vi.html,VIEW HOTEL- TRÀM CHIM,"Khách sạn View Hotel, Tràm Chim, Tràm Chim, Việt Nam","VIEW HOTEL- TRÀM CHIM nằm ở Tràm Chim và có khu vườn. Khách sạn còn cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, tất cả các phòng có điều hòa, bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và sân hiên với view vườn. Các căn có tủ quần áo.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên luôn túc trực 24/7 tại lễ tân.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách VIEW HOTEL- TRÀM CHIM 118 km.",10,
https://www.booking.com/hotel/vn/khach-san-sao-nam.vi.html,Khách sạn SAO NAM,"Điện Biên Phủ 208 Điện Biên Phủ, p. Mỹ Phú, TP. Cao Lãnh - Đồng Tháp, Cao Lãnh, Việt Nam","Nằm ở Cao Lãnh, cách Vinh Long Museum 49 km, Khách sạn SAO NAM cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ này có các tiện nghi như dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Du khách có thể thưởng thức đồ uống tại bar thức ăn nhẹ.

Tất cả các phòng có TV màn hình phẳng, ngoài ra một số phòng tại khách sạn có view thành phố.

Khách sạn SAO NAM có sân chơi trẻ em.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 82 km.",8.3,
https://www.booking.com/hotel/vn/moca-motel-thanh-pho-cao-lanh.vi.html,MOCA MOTEL,"166 Hàm Nghi, Cao Lãnh, Việt Nam","MOCA MOTEL cung cấp Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và các phòng điều hòa ở Cao Lãnh. Đây là chỗ nghỉ không hút thuốc và tọa lạc cách Vinh Long Museum 49 km.

Tại khách sạn, phòng nào cũng có bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Phòng khách đều có tủ lạnh.

Lễ tân tại MOCA MOTEL có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 76 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",10,
https://www.booking.com/hotel/vn/po-kh-ch-s-n-th-l-luxury.vi.html,KHÁCH SẠN THƯ LÊ LUXURY,"PG3-01, PG3-02 vincom shophouse Cao Lãnh, đường 30/04, Phường 1, TP Cao Lãnh, Đồng Tháp. PG3-01, PG3-02, Cao Lãnh, Việt Nam","Tọa lạc ở Cao Lãnh, Đồng Tháp, KHÁCH SẠN THƯ LÊ LUXURY nằm cách Vinh Long Museum 50 km. Ngoài Wi-Fi miễn phí, khách sạn 3 sao này còn cung cấp quầy lễ tân 24 giờ.

Sân bay Quốc tế Cần Thơ cách 76 km.",10,3.0
https://www.booking.com/hotel/vn/the-mango-tree-homestay.vi.html,Grandma Lu's Homestay Hồng Ngự Đồng Tháp,"Khóm An Thịnh, thành phố Hồng Ngự, Hồng Ngự, Việt Nam","Grandma Lu's Homestay Hồng Ngự Đồng Tháp cung cấp chỗ nghỉ tọa lạc ở Hồng Ngự, có Wi-Fi miễn phí và nhìn ra khu vườn. Căn hộ có khu vườn và chỗ đậu xe riêng miễn phí.

Căn hộ có 3 phòng ngủ với điều hòa và bếp đầy đủ tiện nghi với tủ lạnh. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Grandma Lu's Homestay Hồng Ngự Đồng Tháp 132 km.",8.3,4.0
https://www.booking.com/hotel/vn/nha-nghi-pha-le.vi.html,Nhà nghỉ Pha Lê,"29 Ngô Thì Nhậm, Cao Lãnh, Việt Nam","Nhà nghỉ Pha Lê tọa lạc ở Cao Lãnh. Motel cung cấp sân hiên, lễ tân 24/24, cùng Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại motel, mỗi phòng đều có bàn làm việc. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại Nhà nghỉ Pha Lê có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tại chỗ nghỉ, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Nhà nghỉ Pha Lê 78 km.",10,
https://www.booking.com/hotel/vn/khach-san-bao-linh.vi.html,Khách sạn Bảo Linh,"Trần Hưng Đạo, Tràm Chim, Việt Nam","Khách sạn Bảo Linh cung cấp chỗ nghỉ ở Tràm Chim. Khách sạn 1 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách khách sạn 118 km.",8,1.0
https://www.booking.com/hotel/vn/view-tram-chim-tam-nong5.vi.html,VIEW HOTEL-TRÀM CHIM,"Cầu Tràm Chim, Tràm Chim, Việt Nam","VIEW HOTEL-TRÀM CHIM cung cấp khu vườn và tọa lạc ở Tràm Chim. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách khách sạn 112 km.",8,
https://www.booking.com/hotel/vn/flower-amp-frog-homestay.vi.html,Flower & Frog Homestay,"Lang hoa Tan Quy Dong, Sa Dec, Dong Thap, Sa Ðéc, Việt Nam","Nhìn ra khu vườn, Flower & Frog Homestay nằm ở Sa Ðéc và có nhà hàng, bếp chung, quầy bar cũng như khu vườn. WiFi và chỗ đậu xe riêng đều có sẵn tại homestay miễn phí.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, dép đi trong phòng và áo choàng tắm.

Chỗ nghỉ này có phòng chờ chung, ngoài ra khách có thể câu cá và đi xe đạp gần đó.

Flower & Frog Homestay cách Vinh Long Museum 28 km. Sân bay Quốc tế Cần Thơ cách 63 km.",7.4,
https://www.booking.com/hotel/vn/nha-nghi-xuan-bien-thanh-pho-cao-lanh.vi.html,Nhà Nghỉ Xuân Biển,"30 Tháng 4 số 113, Cao Lãnh, Việt Nam","Tọa lạc ở Cao Lãnh thuộc Đồng Tháp, Nhà Nghỉ Xuân Biển cung cấp chỗ đậu xe riêng miễn phí.

Homestay có TV màn hình phẳng và phòng tắm chung với đồ vệ sinh cá nhân miễn phí, dép đi trong phòng và vòi sen.

Sân bay Quốc tế Cần Thơ cách 83 km.",5,
https://www.booking.com/hotel/vn/khach-san-dang-khoa-thanh-pho-cao-lanh.vi.html,Khách sạn Đăng Khoa,"164 Tôn Đức Thắng , Cao Lãnh, Việt Nam","Khách sạn Đăng Khoa cung cấp các phòng điều hòa ở Cao Lãnh. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, tất cả các phòng đều được thiết kế có ban công. Ngoài phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại Khách sạn Đăng Khoa đều có view thành phố. Tại chỗ nghỉ, phòng nào cũng có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn sẵn lòng đưa ra hướng dẫn hữu ích về khu vực xung quanh.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Khách sạn Đăng Khoa 83 km.",8.5,
https://www.booking.com/hotel/vn/hoang-anh-homestay-tam-nong.vi.html,Hoàng Anh Homestay,"Ấp Phú Thọ A, Phú Thọ, Tam Nông, Đồng Tháp, Tràm Chim, Việt Nam","Nằm ở Tràm Chim, Hoàng Anh Homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn.

Một số căn có sân hiên và/hoặc ban công.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu Mỹ hoặc kiểu Á mỗi buổi sáng.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách căn hộ 121 km.",,
https://www.booking.com/hotel/vn/la-petite-maison-tha-nh-pha-sa-aa-c-c.vi.html,La Petite Maison,"27 ÄÆ°á»ng Tráº§n Huy Liá»u, Ấp Tân An (2), Việt Nam","La Petite Maison tọa lạc ở Ấp Tân An (2). Chỗ nghỉ cách Vinh Long Museum 26 km và có Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Chỗ nghỉ điều hòa này được trang bị bếp nhỏ.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách căn hộ 65 km.",7,
https://www.booking.com/hotel/vn/khach-san-nhu-y-thanh-pho-vinh-long.vi.html,Khách Sạn Như Ý,"Nguyễn Văn Voi, Ấp Tân Phú (1), Việt Nam","Nằm ở Ấp Tân Phú (1), cách Trung tâm thương mại Vincom Xuân Khánh 39 km, Khách Sạn Như Ý cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Khách sạn 3 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Đây là chỗ nghỉ không hút thuốc và tọa lạc cách Bến Ninh Kiều 40 km.

Khách sạn cách Vincom Plaza Hùng Vương 42 km và Vinh Long Museum 12 km. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Khách Sạn Như Ý 50 km.",3,3.0
https://www.booking.com/hotel/vn/khach-san-truong-hanh.vi.html,Khách Sạn Trường Hạnh,"Đường Lê Thánh Tôn, Tràm Chim, Việt Nam","Khách Sạn Trường Hạnh ở Tràm Chim cung cấp chỗ nghỉ 2 sao có trung tâm thể dục, khu vườn và sân hiên. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo và TV màn hình phẳng. Ngoài phòng tắm chung được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại Khách Sạn Trường Hạnh đều có view thành phố. Tất cả các phòng tại chỗ nghỉ có điều hòa và bàn làm việc.

Lễ tân tại Khách Sạn Trường Hạnh có thể tư vấn cho khách về khu vực xung quanh.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách khách sạn 112 km.",9,2.0
https://www.booking.com/hotel/vn/coconut-garden-dong-thap.vi.html,Coconut Garden Đồng Tháp,"Đường tỉnh 852B, Ấp Bình Hiệp, Việt Nam","Tọa lạc ở Ấp Bình Hiệp, Coconut Garden Đồng Tháp cung cấp chỗ nghỉ có khu vườn, Wi-Fi miễn phí, dịch vụ phòng, cùng quầy lễ tân 24 giờ. Biệt thự cung cấp chỗ đậu xe riêng miễn phí và dịch vụ tiền sảnh.

Biệt thự điều hòa này có 1 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 1 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở biệt thự.

Khách có thể sử dụng sân hiên phơi nắng và sân chơi trẻ em tại biệt thự.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Coconut Garden Đồng Tháp 60 km.",9.2,4.0
https://www.booking.com/hotel/vn/khach-san-nguyen-long-thap-muoi.vi.html,KHÁCH SẠN NGUYỄN LONG,"30 Đường Lê Quý Đôn, Ấp Tháp Mười, Việt Nam","Nằm ở Ấp Tháp Mười, Đồng Tháp, KHÁCH SẠN NGUYỄN LONG tọa lạc cách Vinh Long Museum 43 km. Khách sạn 1 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, mỗi phòng đều có ban công. Tại KHÁCH SẠN NGUYỄN LONG, các phòng đều đi kèm với điều hòa và TV màn hình phẳng.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 83 km.",,1.0
https://www.booking.com/hotel/vn/khu-du-lich-sinh-thai-nghi-duong-mientay-lodge.vi.html,Khu du lịch sinh thái nghỉ dưỡng Mientay lodge,"Đường Trần Thị Nhượng, Ấp Tân An (2), Việt Nam","Khu du lịch sinh thái nghỉ dưỡng Mientay lodge tọa lạc ở Ấp Tân An (2), có khu vườn và quầy bar. Chỗ nghỉ điều hòa này cách Vinh Long Museum 29 km, khách có thể sử dụng WiFi miễn phí và chỗ đậu xe riêng có sẵn trong khuôn viên.

Nhà nghỉ B&B có TV màn hình phẳng. Khăn tắm và ga trải giường có sẵn ở nhà nghỉ B&B.

Khách tại nhà nghỉ B&B có thể thưởng thức bữa sáng kiểu Á.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Khu du lịch sinh thái nghỉ dưỡng Mientay lodge 68 km.",1,
