url,name,location,description,point,star
https://www.booking.com/hotel/vn/nguyen-duy-homestay.vi.html,Nguyen Duy homestay,"Thôn Phước Trung, xã Cẩm Kim, Cam Kim , Hội An, Việt Nam","Nằm ở Hội An, cách Chùa Cầu 5.9 km, Nguyen Duy homestay cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ này tọa lạc cách Bảo tàng lịch sử Hội An 6.1 km, Hội Quán Chi Hội Triều Châu Trung Quốc 6.6 km và Sân golf Montgomerie Links 16 km. Wi-Fi miễn phí và bếp chung được cung cấp cho khách.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tại guest house, các phòng đều có phòng tắm riêng với máy sấy tóc.

Nguyen Duy homestay cách Sân golf Montgomerie Links Vietnam Golf Club 16 km và Ngũ Hành Sơn 21 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 26 km.",9.5,3.0
https://www.booking.com/hotel/vn/nafala-homestay.vi.html,NaFaLa Homestay,"30/1 Trần Cao Vân, Cẩm Phô, Hội An, Việt Nam","Tọa lạc ở Hội An, cách Bảo tàng lịch sử Hội An 7 phút đi bộ và trung tâm 600 m, NaFaLa Homestay cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí và xe đạp miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Mỹ hằng ngày.

Chỗ nghỉ này có hồ bơi ngoài trời và sân hiên phơi nắng, ngoài ra khách có thể đi xe đạp gần đó.

Homestay cách Hội Quán Chi Hội Triều Châu Trung Quốc 13 phút đi bộ và Chùa Cầu chưa đến 1 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách NaFaLa Homestay 29 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9.5,
https://www.booking.com/hotel/vn/blue-hoai-river-villa.vi.html,Hoi An Grace River Villa,"Cầu Cẩm Nam, Cẩm Nam, Hội An, Việt Nam","Tọa lạc ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc 7 phút đi bộ, Hoi An Grace River Villa cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí và khu vườn. Mỗi phòng tại khách sạn 5 sao này đều nhìn ra khu vườn, đồng thời khách có thể sử dụng hồ bơi trong nhà. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, tất cả các phòng đều được thiết kế có điều hòa, bàn làm việc, sân hiên với view thành phố, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Mỗi phòng đều có ấm đun nước, trong đó một số phòng có sân trong và một số khác thì nhìn ra hồ bơi. Các phòng có tủ quần áo.

Khách tại Hoi An Grace River Villa có thể thưởng thức bữa sáng kiểu Á.

Chỗ nghỉ cách Bảo tàng lịch sử Hội An 15 phút đi bộ và Chùa Cầu 1.3 km.",8.5,5.0
https://www.booking.com/hotel/vn/cua-dai-beach-homestay-thanh-pho-hoi-an.vi.html,Cua Dai Beach Homestay,"68 Phan Tình, Cửa Đại, Hội An, Việt Nam","Nằm ở Hội An, cách Bãi biển Cửa Đại 3 phút đi bộ và Bãi biển An Bàng 1.6 km, Cua Dai Beach Homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Cua Dai Beach Homestay cách Hội Quán Chi Hội Triều Châu Trung Quốc 4.4 km và Bảo tàng lịch sử Hội An 4.7 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 26 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.1,
https://www.booking.com/hotel/vn/vang-anh-guesthouse.vi.html,Vang Anh Homestay Hoi An,"615 Hai Ba Trung Street, Cẩm Phô, Hội An, Việt Nam","Vang Anh Homestay Hoi An cung cấp chỗ nghỉ tọa lạc cách trung tâm Hội An 400 m với khu vườn và sân hiên. Wi-Fi miễn phí được cung cấp ở toàn bộ chỗ nghỉ.

Tất cả các căn đều có điều hòa và khu vực ghế ngồi với TV màn hình phẳng.

Homestay có dịch vụ cho thuê xe đạp.

Các điểm tham quan nổi tiếng gần Vang Anh Homestay Hoi An bao gồm Bảo tàng lịch sử Hội An, Chùa Cầu và Hội Quán Chi Hội Triều Châu Trung Quốc. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 29 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,
https://www.booking.com/hotel/vn/homestay-ocbien.vi.html,Homestay Ocbien,"tân thành. phường cẩm an. thành phố hội an. tỉnh quảng nam, Cẩm An, Hội An, Việt Nam","Nhìn ra thành phố, Homestay Ocbien ở Hội An cung cấp chỗ nghỉ có khu vườn, khu vực bãi biển riêng và quầy bar. Homestay có WiFi và chỗ đậu xe riêng miễn phí.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Ngoài ra nơi đây còn có tủ lạnh, minibar và ấm đun nước.

Homestay Ocbien có dịch vụ cho thuê xe đạp.

Chỗ nghỉ cách Bãi biển An Bàng 3 phút đi bộ. Sân bay Quốc tế Đà Nẵng cách 23 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.6,
https://www.booking.com/hotel/vn/new-sunshine-homestay.vi.html,New Sunshine Homestay,"To 2, Thanh Nhi hamlet, Cam Thanh Village, Cẩm Thanh, Hội An, Việt Nam","Nhìn ra thành phố, New Sunshine Homestay tọa lạc ở Hội An và có nhà hàng, bếp chung, quầy bar, khu vườn, hồ bơi ngoài trời mở quanh năm cũng như sân hiên. WiFi và chỗ đậu xe riêng đều có sẵn tại homestay miễn phí.

Tất cả các căn có thiết kế gồm khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, cùng phòng tắm riêng có trang bị đồ vệ sinh cá nhân miễn phí, vòi xịt/chậu rửa vệ sinh, vòi sen và bồn tắm. Một số căn có ban công và/hoặc sân trong nhìn ra hồ bơi.

Khách tại New Sunshine Homestay có thể thưởng thức bữa sáng kiểu lục địa.

Chỗ nghỉ này có phòng chờ chung, ngoài ra khách có thể đi xe đạp gần đó.

Chỗ nghỉ cách Hội Quán Chi Hội Triều Châu Trung Quốc 3.1 km và Bảo tàng lịch sử Hội An 3.5 km. Chỗ nghỉ cách Sân bay Quốc tế Đà Nẵng 33 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.6,
https://www.booking.com/hotel/vn/do-river-homestay.vi.html,Do River Homestay,"226 Cua Dai, Cẩm Châu, Hội An, Việt Nam","Nhìn ra sông, Do River Homestay ở Hội An cung cấp chỗ nghỉ có xe đạp miễn phí, khu vườn, phòng chờ chung, sân hiên và nhà hàng. WiFi và chỗ đậu xe riêng đều có sẵn tại homestay miễn phí.

Được thiết kế với ban công, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi sen và đồ vệ sinh cá nhân miễn phí. Tủ lạnh và minibar, cũng như ấm đun nước đều được cung cấp.

Du khách có thể đi xe đạp để khám phá khu vực xung quanh, đồng thời Do River Homestay có thể sắp xếp dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Bãi biển Cửa Đại 1.8 km. Sân bay Quốc tế Đà Nẵng cách 27 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.5,
https://www.booking.com/hotel/vn/thao-nguyen-phat-homestay.vi.html,Thao Nguyen Phat Homestay,"272 Cua Dai, Cẩm Châu, Hội An, Việt Nam","Thao Nguyen Phat Homestay cách Bảo tàng Lịch sử Hội An 1,6 km. Nơi đây cung cấp các phòng nghỉ với truy cập Wi-Fi miễn phí.

Toàn bộ các phòng đều có ban công, máy lạnh, truyền hình vệ tinh và minibar. Phòng tắm riêng đi kèm tiện nghi vòi sen, dép và đồ vệ sinh cá nhân.

Du khách có thể sử dụng bếp chung hoặc yêu cầu được tham gia lớp học nấu ăn (thu phí). Ngoài ra, tại đây còn có bàn đặt tour và quầy lễ tân 24 giờ để trợ giúp khách với các dịch vụ giữ hành lý, đưa đón sân bay cũng như giặt là.

Hội quán Chi hội Triều Châu Trung Quốc cách nơi nghỉ này 1,5 km trong khi Sân bay Quốc tế Đà Nẵng cách đó 24 km.",8.6,
https://www.booking.com/hotel/vn/an-bang-sea-adventure-homestay-hoi-an.vi.html,An Bang Sea Adventure Homestay Hoi An,"Group 17 , An Bang Village , Cam An , Hoi an, Cẩm An, Hội An, Việt Nam","Nhìn ra khu vườn, An Bang Sea Adventure Homestay Hoi An ở Hội An cung cấp chỗ nghỉ có xe đạp miễn phí, hồ bơi ngoài trời, khu vườn, phòng chờ chung và sân hiên. Wi-Fi miễn phí được cung cấp ở toàn bộ chỗ nghỉ.

Tất cả các căn có thiết kế gồm khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, cùng phòng tắm riêng có trang bị đồ vệ sinh cá nhân miễn phí, vòi xịt/chậu rửa vệ sinh và vòi sen. Minibar và ấm đun nước đều được cung cấp.

Chỗ nghỉ có phục vụ bữa sáng hằng ngày, gồm các lựa chọn thực đơn buffet, kiểu Mỹ và kiểu Á.

Khuôn viên của homestay có khu vực bãi biển riêng và du khách có thể đi xe đạp ở khu vực gần đó.

Các điểm tham quan nổi tiếng gần An Bang Sea Adventure Homestay Hoi An bao gồm Bãi biển An Bàng, Bãi biển Hà My và Bãi biển Cửa Đại. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 24 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.9,
https://www.booking.com/hotel/vn/bap-homestay-thanh-pho-hoi-an.vi.html,Bap Homestay,"28 kiet 439 cua dai, Cẩm Châu, Hội An, Việt Nam","Tọa lạc ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc chưa đến 1 km và Bảo tàng lịch sử Hội An 17 phút đi bộ, Bap Homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, khu vườn và phòng chờ chung.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay có sân hiên.

Bap Homestay có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Chùa Cầu 18 phút đi bộ và Sân golf Montgomerie Links 14 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách Bap Homestay 30 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9.1,
https://www.booking.com/hotel/vn/ngoc-an-bang-villa.vi.html,Ngoc An Bang Villa,"128 Lạc Long Quân, An Bang, Việt Nam","Tọa lạc ở An Bang, cách Bãi biển An Bàng 5 phút đi bộ, Ngoc An Bang Villa cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và khu vườn. Ngoài dịch vụ phòng, chỗ nghỉ này còn có sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tất cả các căn được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số căn tại khách sạn cũng có view hồ bơi. Các phòng có tủ quần áo.

Khách tại Ngoc An Bang Villa có thể thưởng thức bữa sáng thực đơn à la carte.

Chỗ nghỉ cách Bãi biển Hà My chưa đến 1 km và Bãi biển Cửa Đại 2.3 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách Ngoc An Bang Villa 23 km.",9.7,
https://www.booking.com/hotel/vn/the-present-river-villa-hoi-an-thanh-pho-hoi-an.vi.html,The Present River Villa Hoi An,"44/1 Đường Cao Hồng Lãnh, Minh An, Hội An, Việt Nam","Tọa lạc cách Chùa Cầu 5 phút đi bộ, The Present River Villa Hoi An cung cấp chỗ nghỉ có xe đạp miễn phí, khu vườn và quầy lễ tân 24 giờ. Chỗ nghỉ có bể sục.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Một số căn có ban công và/hoặc sân trong nhìn ra sông.

Khách sạn căn hộ cách Bảo tàng lịch sử Hội An 12 phút đi bộ và Hội Quán Chi Hội Triều Châu Trung Quốc 1.2 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách The Present River Villa Hoi An 29 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9,4.0
https://www.booking.com/hotel/vn/cocohut-hoian-homestay.vi.html,Cocohut Hoi An Homestay,"Cửa Đại Cocohut Hoi An, Tổ 4, Khối Phước Trạch, Phường Cửa Đại, Cửa Đại, Hội An, Việt Nam","Với hồ bơi ngoài trời, khu vườn, cùng phòng chờ chung, Cocohut Hoi An Homestay cung cấp chỗ nghỉ ở Hội An có Wi-Fi miễn phí và nhìn ra hồ bơi. Homestay 1 sao này nhìn ra khu vườn và cách Bãi biển Cửa Đại 19 phút đi bộ.

Homestay điều hòa này có 1 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 1 phòng tắm với vòi sen và đồ vệ sinh cá nhân miễn phí. Khăn tắm và ga trải giường có sẵn ở homestay.

Homestay có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Cocohut Hoi An Homestay cách Hội Quán Chi Hội Triều Châu Trung Quốc 6.4 km và Bảo tàng lịch sử Hội An 6.8 km. Chỗ nghỉ cách Sân bay Quốc tế Đà Nẵng 28 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,1.0
https://www.booking.com/hotel/vn/tribee-bana.vi.html,Hoianese Heritage Hotel - Truly Hoi An,"30 Phan Boi Chau, Sơn Phong, Hội An, Việt Nam","Nằm tại vị trí thuận tiện ở Hội An, Hoianese Heritage Hotel - Truly Hoi An cung cấp các phòng có điều hòa, phòng chờ chung và Wi-Fi miễn phí. Chỗ nghỉ này tọa lạc cách Sân golf Montgomerie Links 14 km, Sân golf Montgomerie Links Vietnam Golf Club 14 km và Ngũ Hành Sơn 18 km. Bàn bán tour sẵn sàng hỗ trợ khách lên kế hoạch cho những ngày đi chơi.

Tại khách sạn, mỗi phòng đều được thiết kế có bàn làm việc. Ngoài phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và máy sấy tóc, một số căn tại Hoianese Heritage Hotel - Truly Hoi An cũng có view thành phố. Phòng khách có tủ quần áo.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte và kiểu lục địa hằng ngày.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, Hoianese Heritage Hotel - Truly Hoi An có dịch vụ thuê xe đạp.

Các điểm tham quan nổi tiếng gần khách sạn bao gồm Hội Quán Chi Hội Triều Châu Trung Quốc, Bảo tàng lịch sử Hội An và Chùa Cầu. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách Hoianese Heritage Hotel - Truly Hoi An 30 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.5,
https://www.booking.com/hotel/vn/hoi-an-gravel-pool-villa-amp-spa.vi.html,Hoi An Gravel Pool Villa & Spa,"34 Huỳnh Thúc Kháng, Khối Tân Lập, Phường Tân An, Thành phố Hội An, Quảng Nam., Tân An, Hội An, Việt Nam","Nằm ở Hội An, Hoi An Gravel Pool Villa & Spa cung cấp chỗ nghỉ có sân hiên hoặc ban công, Wi-Fi miễn phí và TV màn hình phẳng, cũng như xe đạp miễn phí và hồ bơi ngoài trời.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Biệt thự có phục vụ bữa sáng kiểu Á mỗi sáng.

Khách cũng có thể thư giãn trong khu vườn hoặc khu vực phòng chờ chung.

Hoi An Gravel Pool Villa & Spa cách Bảo tàng lịch sử Hội An 2.4 km. Sân bay Quốc tế Đà Nẵng cách 28 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,3.0
https://www.booking.com/hotel/vn/herbal-tea-homestay.vi.html,Herbal Tea Homestay,"19 Tong Van Suong, Cam Thanh, Hoi An City, Vietnam, Cẩm Thanh, Hội An, Việt Nam","Cách Bãi biển Cửa Đại ở thành phố Hội An 2 km, Herbal Tea Homestay có nhà hàng cùng Wi-Fi miễn phí. Chỗ đỗ xe riêng miễn phí nằm ngay trong khuôn viên.

Nằm cách Phố Cổ Hội An chỉ 1,8 km, chỗ nghỉ nhà dân này cũng cung cấp xe máy cho du khách thuê. Du khách có thể khám phá thành phố ven biển trên xe đạp được khách sạn cho thuê miễn phí. Sân bay Quốc tế Đà Nẵng cách đó 25 km.

Mỗi phòng rộng rãi tại chỗ nghỉ nhà dân này được trang bị máy lạnh và TV màn hình phẳng kết nối với các kênh truyền hình quốc tế. Một số phòng còn có khu vực tiếp khách để khách có thể thư giãn. Khách cũng sẽ tìm thấy ấm đun nước trong phòng. Tất cả các phòng đều đi kèm phòng tắm riêng. Dép đi trong phòng và đồ vệ sinh cá nhân miễn phí cũng được cung cấp. Dịch vụ dọn phòng được cung cấp hàng ngày.

Nơi nghỉ này có quầy lễ tân 24 giờ, nơi đội ngũ nhân viên thân thiện có thể hỗ trợ khách đặt tour du lịch hay sắp xếp dịch vụ đưa đón sân bay kèm phụ phí. Dịch vụ giặt là cũng được cung cấp tại Herbal Tea Homestay.",9.7,4.0
https://www.booking.com/hotel/vn/golden-sun-hoi-an.vi.html,Golden Sun Hotel Hoi An,"86 Trần Cao Vân, Cẩm Phô, Hội An, Việt Nam","Nằm tại vị trí thuận tiện ở trung tâm Hội An, Golden Sun Hotel Hoi An cách Bảo tàng lịch sử Hội An 4 phút đi bộ và Chùa Cầu 700 m. Khách sạn 3 sao này có các phòng được trang bị điều hòa. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại khách sạn, tất cả các phòng đều có ga trải giường và khăn tắm.

Khách tại Golden Sun Hotel Hoi An sẽ có thể tận hưởng các hoạt động ở trong Hội An và khu vực xung quanh, như đi xe đạp.

Chỗ nghỉ cách Hội Quán Chi Hội Triều Châu Trung Quốc chưa đến 1 km và Sân golf Montgomerie Links 13 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách Golden Sun Hotel Hoi An 29 km.",8.1,3.0
https://www.booking.com/hotel/vn/maison-hai-homestay.vi.html,Maison Hai Homestay Hoi An,"164/21 Lý Thường Kiệt, Phường Sơn Phong, Sơn Phong, Hội An, Việt Nam","Cách Hội Quán Chi Hội Triều Châu Trung Quốc 8 phút đi bộ, Maison Hai Homestay Hoi An có xe đạp miễn phí, khu vườn, điều hòa, sân hiên và Wi-Fi miễn phí.

Homestay có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, máy sấy tóc và vòi sen. Một số căn có ban công và/hoặc sân trong nhìn ra thành phố.

Chỗ nghỉ này có phòng chờ chung, ngoài ra khách có thể đi xe đạp gần đó.

Maison Hai Homestay Hoi An cách Bảo tàng lịch sử Hội An chưa đến 1 km và Chùa Cầu 17 phút đi bộ. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 29 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9.6,
https://www.booking.com/hotel/vn/family-tp-hoi-an.vi.html,Family Hotel,"201 Lý Thường Kiệt, Hội An, Quảng Nam, Cẩm Phô, Hội An, Việt Nam","Với xe đạp miễn phí, Family Hotel tọa lạc ở trung tâm Hội An và cách Bảo tàng lịch sử Hội An chưa đến 1 km. Ngoài Wi-Fi miễn phí, khách sạn 1 sao này còn cung cấp quầy lễ tân 24 giờ và máy ATM. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, bàn bán tour và dịch vụ thu đổi ngoại tệ cho khách.

Khách sạn có sân hiên phơi nắng.

Family Hotel cách Chùa Cầu 13 phút đi bộ và Hội Quán Chi Hội Triều Châu Trung Quốc 1.3 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 29 km.",9.1,1.0
https://www.booking.com/hotel/vn/nha-nghi-218-thanh-pho-hoi-an.vi.html,Nhà nghỉ 218,"218 Lý Thường Kiệt, Sơn Phong, Hội An, Việt Nam","Nằm tại vị trí thuận tiện ở trung tâm Hội An, Nhà nghỉ 218 cung cấp Wi-Fi miễn phí ở toàn bộ chỗ nghỉ, sân hiên và chỗ đậu xe riêng miễn phí cho khách lái xe. Chỗ nghỉ cách Hội Quán Chi Hội Triều Châu Trung Quốc khoảng 7 phút đi bộ, Chùa Cầu 1.3 km và Sân golf Montgomerie Links 13 km. Đây là chỗ nghỉ không hút thuốc và tọa lạc cách Bảo tàng lịch sử Hội An 7 phút đi bộ.

Các phòng được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Tất cả các phòng đều được thiết kế có phòng tắm riêng với vòi sen, máy sấy tóc và dép đi trong phòng. Tại guest house, mỗi phòng đều có ga trải giường và khăn tắm.

Nhà nghỉ 218 cách Sân golf Montgomerie Links Vietnam Golf Club 13 km và Ngũ Hành Sơn 18 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 29 km.",9,
https://www.booking.com/hotel/vn/win-homestay-hoi-an.vi.html,Win Homestay Hoi An,"24 La Hối, Minh An, Hội An, Việt Nam","Cách Chùa Cầu 5 phút đi bộ, Win Homestay Hoi An có sân hiên, điều hòa, sân trong và Wi-Fi miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay có dịch vụ cho thuê xe đạp.

Win Homestay Hoi An cách Bảo tàng lịch sử Hội An chưa đến 1 km và Hội Quán Chi Hội Triều Châu Trung Quốc 12 phút đi bộ. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách chỗ nghỉ 29 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,
https://www.booking.com/hotel/vn/dubai-villa-hoi-an.vi.html,Ancient Haven,"27 Đào Duy Từ, Cẩm Phô, Hội An, Việt Nam","Ancient Haven có hồ bơi ngoài trời, khu vườn, sân hiên và nhà hàng ở Hội An. Khách sạn 3 sao này có bàn bán tour và phòng giữ hành lý. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, tất cả các phòng tại Ancient Haven có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Các phòng đều có bàn làm việc và ấm đun nước để khách sử dụng.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte và kiểu Á mỗi buổi sáng.

Khách tại Ancient Haven sẽ có thể tận hưởng các hoạt động ở trong Hội An và khu vực xung quanh, như leo núi và đi xe đạp.

Các điểm tham quan nổi tiếng gần khách sạn bao gồm Chùa Cầu, Bảo tàng lịch sử Hội An và Hội Quán Chi Hội Triều Châu Trung Quốc. Sân bay Quốc tế Đà Nẵng cách 29 km.",7.2,3.0
https://www.booking.com/hotel/vn/unity-villa.vi.html,Unity Villa,"164/44 Ly Thuong Kiet, Sơn Phong, Hội An, Việt Nam","Unity Villa nằm ở thành phố Hội An, cách Hội Quán Triều Châu 600 m, Nằm trong bán kính chưa đầy 1 km từ Bảo tàng Lịch sử Hội An và 16 phút đi bộ từ Chùa Cầu Nhật Bản, chỗ nghỉ này có hồ bơi ngoài trời cũng như khu vườn. Nhà hàng ở đây phục vụ các món ăn Châu Á.

Phòng nghỉ tại Unity Villa được trang bị TV và phòng tắm riêng với máy sấy tóc. Một số phòng còn có tầm nhìn ra hồ bơi và phòng tắm riêng với chậu rửa vệ sinh (bidet) cùng đồ vệ sinh cá nhân miễn phí. 

Unity Villa có sân chơi cho trẻ em. Đi xe đạp là hoạt động được ưa chuộng trong khu vực và du khách cũng có thể thuê xe hơi tại khách sạn.

Nhân viên tại quầy lễ tân 24 giờ có thể nói tiếng Việt và tiếng Anh.

Các điểm tham quan nổi tiếng gần Unity Villa bao gồm Hội quán Quảng Đông, Hội quán Hải Nam và Miếu Quan Công. Sân bay quốc tế Đà Nẵng cách chỗ nghỉ 27 km.",7.9,
https://www.booking.com/hotel/vn/hoi-an-coco-village-homestay.vi.html,Coco Village Homestay Hoi An,"ĐX20 Cẩm Thanh, Cẩm Thanh, Hội An, Việt Nam","Tọa lạc ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc 4.4 km và Bảo tàng lịch sử Hội An 4.8 km, Coco Village Homestay Hoi An cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Tất cả các căn có thiết kế gồm khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, cùng phòng tắm riêng có trang bị đồ vệ sinh cá nhân miễn phí, vòi xịt/chậu rửa vệ sinh và vòi sen.

Homestay cách Chùa Cầu 5.4 km và Sân golf Montgomerie Links 15 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách Coco Village Homestay Hoi An 29 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9,
